asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00003,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=3; payloadBytes=170; rawTagPayloadSha256=8c0efa2b3a0c18dc0a282237e4ef6bb9fb2d22fa2cc38aaddf6003fce9f08b41; exactTagIdentitySha256=2346e97604b854909529cf96d082f4416db16a54f3b30e9c4a6c8a4c9a552de8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00004,2,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=4; payloadBytes=97; rawTagPayloadSha256=83e92ccb6979d665e3a5686e523e18847c6c8ca6d4c2a9345199e0d0825177ca; exactTagIdentitySha256=0f6aaab1017272e0ccfb4634fc98f80e9318ea4e72a42555948b06ce9c77f617; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00005,3,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,8ddc014f97917faa72836bd62246588ff8c664ffcc0aa8d4ca4646d13afd7a12,DefineFont2,,47,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=5; payloadBytes=3311; rawTagPayloadSha256=8ddc014f97917faa72836bd62246588ff8c664ffcc0aa8d4ca4646d13afd7a12; exactTagIdentitySha256=6cff4a744a5f9c462ee91c46aa2483bf7ac7e3d8f4548971712777be16a9a273; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00007,4,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,8f918052fe88bffccf34c0232973838b2a63d125e30da006ec38312a66ae7463,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=7; payloadBytes=53; rawTagPayloadSha256=8f918052fe88bffccf34c0232973838b2a63d125e30da006ec38312a66ae7463; exactTagIdentitySha256=db668f1a97f07504d196d9cbde6c0e415a2a403c6a5b4000dca1e81a52aa9cfe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00008,5,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,6dd7f744c1710c6c1138fc8d6ff4b3f52401570554176d963f59c8949e55b3ca,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=8; payloadBytes=53; rawTagPayloadSha256=6dd7f744c1710c6c1138fc8d6ff4b3f52401570554176d963f59c8949e55b3ca; exactTagIdentitySha256=de67f7b735850b8cb76aa44fe018a459d30beacb632f3d80b7b9fd5cdb078ad8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00009,6,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=9; payloadBytes=96; rawTagPayloadSha256=9fc3e7de03b7c2617832f45c4cdb070597b7ddfa93e377f06198a26062521d15; exactTagIdentitySha256=8e6bf1f4c74573ebc72f81a3c3e6b4099a49d5f8a7b969b7e8421280a5b1242c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00010,7,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=10; payloadBytes=34; rawTagPayloadSha256=a16c43d83eecb4cef71c6cfaf078b3da18f184af53fbd599164f1c832744d185; exactTagIdentitySha256=bff3ccca7ea34ece8addb651d5beb9c113c2a4b8042dfcb442d0e4e8c5625901; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00011,8,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9b22d50d37d5222007c39487f14f1247058ef4b510fae4579095d52718851382,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=2040; rawTagPayloadSha256=9b22d50d37d5222007c39487f14f1247058ef4b510fae4579095d52718851382; exactTagIdentitySha256=02f12522eef4233d7d78c58a30d5270a4d3f641ace5e223eed88e5c781f450a6; declaredFrameCount=5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00026,9,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=26; payloadBytes=58; rawTagPayloadSha256=9d9b338cbc22e9e7d462de1433253a84d839d807130eada67abf3d326e9ccf92; exactTagIdentitySha256=f67431549fae5e60f14bf3d52dbe60448115b40231c64da979444f05351dbe76; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00028,10,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,7a794c6622b2f8c05b28d2e451190511667918e73adf40135a6273b1cca1ecfb,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=28; payloadBytes=47; rawTagPayloadSha256=7a794c6622b2f8c05b28d2e451190511667918e73adf40135a6273b1cca1ecfb; exactTagIdentitySha256=6e236bfd9d1e714bfd3b6c565838d4f20a8774dbcdcf3ce06bd9de2aeb044085; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00030,11,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,a3645c549d6caced138b9b26e05b2b2a065c250599931f231ad054f079611cf9,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=30; payloadBytes=47; rawTagPayloadSha256=a3645c549d6caced138b9b26e05b2b2a065c250599931f231ad054f079611cf9; exactTagIdentitySha256=c72b064294f114b8ae0059f6834c7013218a478ce228c8aec17869913429fc95; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00032,12,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,9275233020effac8ca54072d4f427a4a5bf2e9c2a5a6e0b7268a71741b1c964f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=32; payloadBytes=418; rawTagPayloadSha256=9275233020effac8ca54072d4f427a4a5bf2e9c2a5a6e0b7268a71741b1c964f; exactTagIdentitySha256=56e648ee3330a8fca7ad8ce4be38f210fe6affd57431a331f7186c90a24ae71e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00033,13,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,8b4615f766ea7e80330aba62025231014c5f0c4ba6538b2e7fc56767a6883041,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=33; payloadBytes=16; rawTagPayloadSha256=8b4615f766ea7e80330aba62025231014c5f0c4ba6538b2e7fc56767a6883041; exactTagIdentitySha256=d4df59c4cbbb93248a7c49d905a581c01f3f50f39976221d650da9242310b97f; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00038,14,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,da2862d542796c70f4c73b568b99a5666b3a5017b390cad305eba7f3b5cd9eaa,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=38; payloadBytes=25; rawTagPayloadSha256=da2862d542796c70f4c73b568b99a5666b3a5017b390cad305eba7f3b5cd9eaa; exactTagIdentitySha256=6e76a2b661c15844ea2051a35064781bba28c4ce5784e7e117e8473d76bc0e45; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00040,15,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,dfbd69811c49978ffe6a7d4edaa8c029635f80e3b028452296fa5111a57db9f2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=40; payloadBytes=83; rawTagPayloadSha256=dfbd69811c49978ffe6a7d4edaa8c029635f80e3b028452296fa5111a57db9f2; exactTagIdentitySha256=4e45b26e35a63196a1d971526a154b0c038d143d007687569377f93f02bd4962; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00041,16,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,d45b7c72fc7019d74464d366729f640b77144b12804ef1c99c68c734c464fc5b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=41; payloadBytes=68; rawTagPayloadSha256=d45b7c72fc7019d74464d366729f640b77144b12804ef1c99c68c734c464fc5b; exactTagIdentitySha256=e8cc31568e6f97c794644f32f647d66685bd7f548060a11b6cca2c2e8fdbdbc5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00042,17,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,5c32965714d46fd63f4f006d0d2ad6abc8717d8a402a2e111ada9f70f0bc234b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=42; payloadBytes=90; rawTagPayloadSha256=5c32965714d46fd63f4f006d0d2ad6abc8717d8a402a2e111ada9f70f0bc234b; exactTagIdentitySha256=763a425fb1e2834a09a5001b825d35145bb8a99997f6316a98ca81356056e3b1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00043,18,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,f0be4a9343277916f8a0a599e6f24c9b78e36004b9147a833d90b7e70ecbe6ac,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=43; payloadBytes=83; rawTagPayloadSha256=f0be4a9343277916f8a0a599e6f24c9b78e36004b9147a833d90b7e70ecbe6ac; exactTagIdentitySha256=fa88f17d29986cf3f29de4e556758f4e927512cbe1fb80274f98211be4f6f6d0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00044,19,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,2b43983c6bbd034c2f0813de3b1ee04ecec83674eb620c3bde5ca5b2d4f453b5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=44; payloadBytes=85; rawTagPayloadSha256=2b43983c6bbd034c2f0813de3b1ee04ecec83674eb620c3bde5ca5b2d4f453b5; exactTagIdentitySha256=c1d1b85bc7f251072bce6447c3cb753058847fdbe657e7174ed9dacafd1b7c4b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00045,20,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,6c84230866e091cdbb498fb09aab5b2d91f8e4a649cf33438f747247251b256a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=45; payloadBytes=65; rawTagPayloadSha256=6c84230866e091cdbb498fb09aab5b2d91f8e4a649cf33438f747247251b256a; exactTagIdentitySha256=fc5b7784548151bb4f331f605d3e6db201e45da5e7e60e645bec8d5e25d89e4f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00046,21,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,3ddee2928e98ab6e7feacc9fc06bcb0c48911bf8f5069dd73cc49f236a9a699b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=46; payloadBytes=65; rawTagPayloadSha256=3ddee2928e98ab6e7feacc9fc06bcb0c48911bf8f5069dd73cc49f236a9a699b; exactTagIdentitySha256=bd5d11aea0e036f9531eb4f6fa692189151d810481abba91dcdb21b52cac875a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00047,22,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,47f99248c96124dfe6a227a863b7732760a0328a059bc28bea867b0a31faecf5,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=47; payloadBytes=45; rawTagPayloadSha256=47f99248c96124dfe6a227a863b7732760a0328a059bc28bea867b0a31faecf5; exactTagIdentitySha256=82c1a43e659965d7bbb24231698edbf8298724208ecdf5135f1edbe7c4fc06b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00048,23,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,0ba65514ea049c974da1b4c458a9e27e362d1e8f17f77ae31b6381488238cc86,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=48; payloadBytes=44; rawTagPayloadSha256=0ba65514ea049c974da1b4c458a9e27e362d1e8f17f77ae31b6381488238cc86; exactTagIdentitySha256=2935b1aaf85c4659f2df98f8e8de8f533cef6ed872f0481de971a0fb7fe8f510; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00049,24,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,50297bdc127ac5f00591acc5421d610cc302ea8b0e1d9698874b9c694009cd5c,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=49; payloadBytes=57; rawTagPayloadSha256=50297bdc127ac5f00591acc5421d610cc302ea8b0e1d9698874b9c694009cd5c; exactTagIdentitySha256=9f6392ebca92df7ef3f5de41af44cb8564cae9173911bf5973b733b51e4b9543; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00050,25,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,ff1be1476b7ebc8bc20534c31bb87f6cd4f6866a6064737fc0912acd72396d6b,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=44; rawTagPayloadSha256=ff1be1476b7ebc8bc20534c31bb87f6cd4f6866a6064737fc0912acd72396d6b; exactTagIdentitySha256=d5a79bcccd89c2bd52c18e1359768ab5a2c21ec91a995fe96c23ffa799ba0169; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00051,26,Arial,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,a2b465cbbeceb38172629fe3143f7c706804694cfcca39808437bb036fb7c02b,DefineFont2,,10,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=938; rawTagPayloadSha256=a2b465cbbeceb38172629fe3143f7c706804694cfcca39808437bb036fb7c02b; exactTagIdentitySha256=90c4d65c2d1e0fef61949e1b9045e0f0aa23cf79820542e25dee69a4750abb79; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00053,27,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,386ffe4cd8ccc07097f6e74bdedd0aa55cfc0337780dc2f04cc4f06637518031,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=30; rawTagPayloadSha256=386ffe4cd8ccc07097f6e74bdedd0aa55cfc0337780dc2f04cc4f06637518031; exactTagIdentitySha256=26221697558104fa137eab781dfc64d5b255e361963aa995ecde6fc7ae0d2cab; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00055,28,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,7775bd32555112d6491f7757782b83d2cf94996e2f0a2a4be59c7af5bb4080cd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=33; rawTagPayloadSha256=7775bd32555112d6491f7757782b83d2cf94996e2f0a2a4be59c7af5bb4080cd; exactTagIdentitySha256=0d6f67fefa4cc8b428b3ddb2cedf7415edee5d300c5a7273f0505f900f7d0939; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00057,29,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,c76adb1a592442f951d10c007f8ddb2c8de647f9002540f39e02dc4bc318f77f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=31; rawTagPayloadSha256=c76adb1a592442f951d10c007f8ddb2c8de647f9002540f39e02dc4bc318f77f; exactTagIdentitySha256=fbfaae9a63a9cc2d399c5b97985949d273100a259ce610993765344f85206492; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,30,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,98ca41c496044312b20fc185c9680f76f4ddabc23840a267e2982b14a70b773f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=33; rawTagPayloadSha256=98ca41c496044312b20fc185c9680f76f4ddabc23840a267e2982b14a70b773f; exactTagIdentitySha256=41115674dbbcbd02bd5cf968d7e45ec08aea09be7f7507c08f53bcd6be318af6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00061,31,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,00f589df8e53453076e4f1a87160f1b119e3f9cdf4d6a2228e73feacb49e6e71,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=31; rawTagPayloadSha256=00f589df8e53453076e4f1a87160f1b119e3f9cdf4d6a2228e73feacb49e6e71; exactTagIdentitySha256=4bc67651fff32364a2148888825c2b817fa499dc06ea76463bde05f12bbb05ae; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00063,32,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,48659ccaa1982f421033f3b2cf442dc31f64a34a172143aa47aebf637cd075c2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=63; payloadBytes=33; rawTagPayloadSha256=48659ccaa1982f421033f3b2cf442dc31f64a34a172143aa47aebf637cd075c2; exactTagIdentitySha256=40e7a230321c0fd1d92cf4eba5819e4cc5d31672a6e9e44ac574e565f5f52874; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00065,33,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,b745582d3205968748fbb5b05d623ee76f050dcb6d322228c3133f55bdcad51f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=65; payloadBytes=31; rawTagPayloadSha256=b745582d3205968748fbb5b05d623ee76f050dcb6d322228c3133f55bdcad51f; exactTagIdentitySha256=5d5f9754b04c2da455433b7cd4c75c9740c95b32e98f9781d2bd67361c2f0bba; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00067,34,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,07615f6122aeff111a9d4ca92f5d7cec00afb15d15dcc9bdae11407666a83d49,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=67; payloadBytes=33; rawTagPayloadSha256=07615f6122aeff111a9d4ca92f5d7cec00afb15d15dcc9bdae11407666a83d49; exactTagIdentitySha256=9b8aebfdc4115e7ab704b38bcd1bd1a7bc26e1e6850bb52d53176a6c2e8e2e29; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00069,35,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,dc1dfead17d62e008e64ec77a991cc3bc8a983c2051ca62938b7d94c812e0802,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=69; payloadBytes=31; rawTagPayloadSha256=dc1dfead17d62e008e64ec77a991cc3bc8a983c2051ca62938b7d94c812e0802; exactTagIdentitySha256=4f9e62d77bffb39e2291a01c0ba074120ecf3e7026f571af081e6624c04ce636; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00071,36,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,b1defe4f884330c78d3ebb8c4c96dd50ac27c2d339c3a4f9b54623b27f1630c7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=71; payloadBytes=25; rawTagPayloadSha256=b1defe4f884330c78d3ebb8c4c96dd50ac27c2d339c3a4f9b54623b27f1630c7; exactTagIdentitySha256=a26bd35d4d8af5899404066b6d8827be4a5db2e0757598745705ed7b56ad4fdf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00073,37,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,0870fa06a8042f1ffd5b7abb21515683672d1a0fd0aad73c42010a7bc977baca,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=73; payloadBytes=25; rawTagPayloadSha256=0870fa06a8042f1ffd5b7abb21515683672d1a0fd0aad73c42010a7bc977baca; exactTagIdentitySha256=3b0c0278746ab9e1241d466f6c190edf2db59835caa85f92e1dbbc7dc1564363; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00075,38,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,5ccd8ee20baf4b9ef4dde35868248814af3eb03a52075528cc5c8b2a16076a3d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=75; payloadBytes=25; rawTagPayloadSha256=5ccd8ee20baf4b9ef4dde35868248814af3eb03a52075528cc5c8b2a16076a3d; exactTagIdentitySha256=8e027cdd4f05ac61f05bac5db18e9bd3b723af2099918a4ba42d4843be21d385; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00077,39,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,af3c050acc954b6716c7c6573303bc243e69e7693c8f4324e76f22c2c35eea72,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=77; payloadBytes=33; rawTagPayloadSha256=af3c050acc954b6716c7c6573303bc243e69e7693c8f4324e76f22c2c35eea72; exactTagIdentitySha256=367b5be634d1371c31939216e80fb5f1608976bb583a475313a48c75182e1435; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00079,40,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,640dbf6d53567930948ab1eae5646f362167ed362da61c2260740c9e5f73bcf1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=79; payloadBytes=25; rawTagPayloadSha256=640dbf6d53567930948ab1eae5646f362167ed362da61c2260740c9e5f73bcf1; exactTagIdentitySha256=6c0619fb8c55fd0af244068c9b491effc1e95e668391d42d7ee44ad505de1e3f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00081,41,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/TI/L4TI05.swf,,,da756460bd7dbcdfbc52e18822870a7a4f656e1ff7020dda9028488c6d003582,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=81; payloadBytes=25; rawTagPayloadSha256=da756460bd7dbcdfbc52e18822870a7a4f656e1ff7020dda9028488c6d003582; exactTagIdentitySha256=5a6aeceb46e09c4dea117dfd07dc943c64503c04fd9c4d213eb9302ea8f9c981; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
